# Dist_from_COM	Sticker_Saturation
1.3199e+02 1.0000e+00
1.3933e+02 8.0000e-01
1.1314e+02 1.0000e+00
1.6729e+02 1.0000e+00
1.2207e+02 1.0000e+00
1.0337e+02 1.0000e+00
1.3891e+02 1.0000e+00
5.6927e+01 1.0000e+00
1.0656e+02 8.0000e-01
1.1799e+02 1.0000e+00
1.3150e+02 1.0000e+00
1.3151e+02 1.0000e+00
1.3622e+02 1.0000e+00
1.2126e+02 1.0000e+00
6.2511e+01 1.0000e+00
7.8270e+01 1.0000e+00
7.4024e+01 1.0000e+00
1.2335e+02 1.0000e+00
8.8641e+01 1.0000e+00
5.3758e+01 1.0000e+00
7.9655e+01 1.0000e+00
1.1398e+02 6.0000e-01
1.2189e+02 1.0000e+00
9.4013e+01 1.0000e+00
1.3668e+02 1.0000e+00
1.4170e+02 1.0000e+00
1.1059e+02 1.0000e+00
8.4041e+01 1.0000e+00
7.1542e+01 8.0000e-01
6.4900e+01 1.0000e+00
1.3320e+02 1.0000e+00
1.2406e+02 1.0000e+00
1.1033e+02 1.0000e+00
1.4147e+02 1.0000e+00
1.3373e+02 1.0000e+00
1.3606e+02 1.0000e+00
1.7711e+02 1.0000e+00
1.1771e+02 1.0000e+00
1.7694e+02 1.0000e+00
1.5111e+02 8.0000e-01
1.7024e+02 8.0000e-01
1.8640e+02 1.0000e+00
1.6945e+02 1.0000e+00
8.1437e+01 1.0000e+00
6.5658e+01 1.0000e+00
7.5497e+01 1.0000e+00
8.4777e+01 1.0000e+00
7.9175e+01 8.0000e-01
7.8119e+01 1.0000e+00
5.0976e+01 1.0000e+00
8.4272e+01 1.0000e+00
9.8759e+01 1.0000e+00
1.1884e+02 1.0000e+00
9.9463e+01 1.0000e+00
1.2655e+02 8.0000e-01
1.1477e+02 1.0000e+00
1.1075e+02 1.0000e+00
1.4102e+02 1.0000e+00
1.2655e+02 1.0000e+00
1.4842e+02 1.0000e+00
1.7026e+02 1.0000e+00
1.1571e+02 1.0000e+00
1.0368e+02 8.0000e-01
9.3374e+01 1.0000e+00
1.2478e+02 1.0000e+00
1.4391e+02 8.0000e-01
1.1121e+02 1.0000e+00
9.6195e+01 1.0000e+00
1.2055e+02 1.0000e+00
1.1404e+02 1.0000e+00
1.1478e+02 1.0000e+00
1.1473e+02 8.0000e-01
1.1650e+02 1.0000e+00
1.2734e+02 1.0000e+00
1.2677e+02 1.0000e+00
8.4549e+01 8.0000e-01
1.2734e+02 1.0000e+00
1.1313e+02 1.0000e+00
1.3118e+02 1.0000e+00
1.0067e+02 1.0000e+00
1.3237e+02 1.0000e+00
1.3272e+02 8.0000e-01
8.9969e+01 1.0000e+00
1.5117e+02 8.0000e-01
1.0656e+02 1.0000e+00
1.0261e+02 1.0000e+00
1.3617e+02 1.0000e+00
1.0132e+02 1.0000e+00
7.3636e+01 1.0000e+00
8.4788e+01 1.0000e+00
1.0689e+02 1.0000e+00
6.7637e+01 1.0000e+00
7.2727e+01 1.0000e+00
8.8539e+01 1.0000e+00
8.5406e+01 1.0000e+00
7.6844e+01 1.0000e+00
1.5549e+02 6.0000e-01
1.2055e+02 1.0000e+00
1.1658e+02 1.0000e+00
1.1236e+02 1.0000e+00
1.3681e+02 1.0000e+00
6.4444e+01 1.0000e+00
1.6066e+02 8.0000e-01
1.3095e+02 1.0000e+00
1.5206e+02 1.0000e+00
1.0300e+02 1.0000e+00
1.2747e+02 1.0000e+00
1.1931e+02 1.0000e+00
1.1198e+02 1.0000e+00
9.6359e+01 1.0000e+00
1.2126e+02 1.0000e+00
9.0450e+01 1.0000e+00
5.1121e+01 1.0000e+00
1.6194e+02 1.0000e+00
1.3986e+02 8.0000e-01
1.1324e+02 6.0000e-01
9.9815e+01 1.0000e+00
1.0010e+02 1.0000e+00
1.2157e+02 1.0000e+00
1.9025e+02 6.0000e-01
1.2430e+02 8.0000e-01
1.5368e+02 8.0000e-01
7.5194e+01 1.0000e+00
1.1294e+02 1.0000e+00
1.2194e+02 1.0000e+00
1.1341e+02 1.0000e+00
1.4131e+02 1.0000e+00
1.1316e+02 6.0000e-01
1.4104e+02 1.0000e+00
1.3998e+02 1.0000e+00
1.3495e+02 1.0000e+00
1.4903e+02 1.0000e+00
8.4951e+01 1.0000e+00
1.2959e+02 1.0000e+00
1.0913e+02 1.0000e+00
1.2111e+02 1.0000e+00
1.2642e+02 1.0000e+00
1.2871e+02 1.0000e+00
1.4548e+02 1.0000e+00
1.3534e+02 1.0000e+00
1.2548e+02 1.0000e+00
1.5836e+02 1.0000e+00
9.1537e+01 1.0000e+00
1.0271e+02 1.0000e+00
1.3556e+02 1.0000e+00
1.3336e+02 1.0000e+00
7.2349e+01 1.0000e+00
1.5068e+02 1.0000e+00
1.4261e+02 1.0000e+00
1.1089e+02 1.0000e+00
9.6323e+01 1.0000e+00
1.2050e+02 1.0000e+00
1.3369e+02 1.0000e+00
1.5274e+02 1.0000e+00
1.2086e+02 1.0000e+00
4.6231e+01 1.0000e+00
6.1558e+01 1.0000e+00
1.0791e+02 1.0000e+00
1.2768e+02 1.0000e+00
9.1767e+01 1.0000e+00
9.7721e+01 1.0000e+00
9.7397e+01 1.0000e+00
1.3569e+02 1.0000e+00
9.5248e+01 1.0000e+00
8.5339e+01 1.0000e+00
4.5005e+01 1.0000e+00
5.9180e+01 1.0000e+00
4.8391e+01 1.0000e+00
6.1461e+01 1.0000e+00
1.0469e+02 1.0000e+00
1.2199e+02 1.0000e+00
1.3275e+02 1.0000e+00
9.7419e+01 8.0000e-01
1.5879e+01 1.0000e+00
5.6052e+01 1.0000e+00
1.3592e+02 1.0000e+00
1.0247e+02 1.0000e+00
6.6791e+01 1.0000e+00
1.1641e+02 1.0000e+00
1.4391e+02 8.0000e-01
1.5352e+02 1.0000e+00
1.5592e+02 1.0000e+00
1.3060e+02 1.0000e+00
1.5006e+02 1.0000e+00
1.4956e+02 1.0000e+00
1.6922e+02 1.0000e+00
1.2474e+02 1.0000e+00
1.7026e+02 1.0000e+00
1.3339e+02 1.0000e+00
1.3603e+02 1.0000e+00
1.4217e+02 1.0000e+00
1.1395e+02 1.0000e+00
1.2001e+02 1.0000e+00
1.3169e+02 1.0000e+00
1.4040e+02 8.0000e-01
1.1756e+02 1.0000e+00
1.7080e+02 1.0000e+00
1.2939e+02 1.0000e+00
9.1309e+01 1.0000e+00
1.1669e+02 1.0000e+00
1.0649e+02 1.0000e+00
1.2750e+02 1.0000e+00
1.3121e+02 1.0000e+00
1.1760e+02 1.0000e+00
4.3810e+01 1.0000e+00
9.1778e+01 1.0000e+00
1.1894e+02 1.0000e+00
1.3965e+02 1.0000e+00
1.0052e+02 8.0000e-01
1.3865e+02 1.0000e+00
7.7512e+01 1.0000e+00
6.8345e+01 1.0000e+00
7.5788e+01 1.0000e+00
5.2023e+01 1.0000e+00
8.9419e+01 1.0000e+00
1.1356e+02 1.0000e+00
1.0779e+02 1.0000e+00
1.1897e+02 1.0000e+00
1.2346e+02 1.0000e+00
1.7110e+02 8.0000e-01
1.4788e+02 1.0000e+00
8.0008e+01 8.0000e-01
1.1638e+02 1.0000e+00
1.2990e+02 1.0000e+00
1.1240e+02 8.0000e-01
1.0473e+02 1.0000e+00
4.8928e+01 1.0000e+00
1.1569e+02 1.0000e+00
1.1821e+02 1.0000e+00
7.4281e+01 1.0000e+00
1.4487e+02 1.0000e+00
1.1074e+02 1.0000e+00
9.1442e+01 1.0000e+00
8.5519e+01 1.0000e+00
1.2645e+02 1.0000e+00
6.8634e+01 1.0000e+00
1.1625e+02 1.0000e+00
1.1720e+02 8.0000e-01
1.2138e+02 1.0000e+00
1.1760e+02 1.0000e+00
9.8725e+01 1.0000e+00
8.3502e+01 1.0000e+00
9.8700e+01 1.0000e+00
1.0991e+02 1.0000e+00
5.2168e+01 1.0000e+00
5.2631e+01 1.0000e+00
1.3605e+02 1.0000e+00
7.1689e+01 1.0000e+00
6.3923e+01 8.0000e-01
1.3846e+02 1.0000e+00
7.3575e+01 1.0000e+00
1.4475e+02 1.0000e+00
1.6520e+02 8.0000e-01
1.7707e+02 1.0000e+00
9.3510e+01 1.0000e+00
1.2569e+02 1.0000e+00
1.3135e+02 1.0000e+00
7.4129e+01 1.0000e+00
1.0919e+02 1.0000e+00
1.3132e+02 8.0000e-01
1.5197e+02 1.0000e+00
1.1808e+02 6.0000e-01
1.2230e+02 8.0000e-01
1.2461e+02 1.0000e+00
1.2499e+02 1.0000e+00
1.1566e+02 1.0000e+00
9.0468e+01 1.0000e+00
9.6219e+01 1.0000e+00
6.5364e+01 1.0000e+00
6.3686e+01 1.0000e+00
7.8732e+01 1.0000e+00
7.5841e+01 1.0000e+00
7.6367e+01 1.0000e+00
1.4416e+02 1.0000e+00
1.1879e+02 1.0000e+00
1.0475e+02 1.0000e+00
1.1603e+02 8.0000e-01
1.1987e+02 1.0000e+00
8.0706e+01 1.0000e+00
1.0978e+02 1.0000e+00
8.7292e+01 1.0000e+00
1.2219e+02 1.0000e+00
1.4259e+02 1.0000e+00
1.2602e+02 1.0000e+00
1.6219e+02 1.0000e+00
1.3048e+02 1.0000e+00
8.7369e+01 1.0000e+00
1.1690e+02 1.0000e+00
1.0880e+02 1.0000e+00
9.7917e+01 1.0000e+00
1.3784e+02 1.0000e+00
1.7334e+02 1.0000e+00
1.6393e+02 8.0000e-01
1.6670e+02 1.0000e+00
1.6977e+02 8.0000e-01
1.0326e+02 1.0000e+00
1.2815e+02 1.0000e+00
1.6524e+02 1.0000e+00
1.6195e+02 1.0000e+00
1.0776e+02 1.0000e+00
1.2008e+02 1.0000e+00
1.2666e+02 1.0000e+00
1.1586e+02 6.0000e-01
9.1945e+01 1.0000e+00
1.8159e+02 1.0000e+00
1.7220e+02 6.0000e-01
7.0020e+01 1.0000e+00
1.7077e+02 8.0000e-01
1.0235e+02 1.0000e+00
1.0624e+02 8.0000e-01
1.1238e+02 1.0000e+00
1.1530e+02 1.0000e+00
1.1059e+02 1.0000e+00
1.0917e+02 1.0000e+00
1.5659e+02 1.0000e+00
1.3737e+02 1.0000e+00
1.9786e+02 6.0000e-01
1.0404e+02 1.0000e+00
8.3460e+01 8.0000e-01
1.2906e+02 1.0000e+00
1.4283e+02 8.0000e-01
9.3890e+01 1.0000e+00
1.1548e+02 8.0000e-01
1.0536e+02 6.0000e-01
1.2447e+02 1.0000e+00
1.2683e+02 1.0000e+00
1.0088e+02 1.0000e+00
1.2453e+02 1.0000e+00
1.4916e+02 1.0000e+00
1.5283e+02 1.0000e+00
1.2704e+02 1.0000e+00
1.3762e+02 1.0000e+00
1.1045e+02 1.0000e+00
9.6553e+01 1.0000e+00
1.3407e+02 1.0000e+00
1.3850e+02 1.0000e+00
1.0303e+02 1.0000e+00
1.2998e+02 1.0000e+00
1.1303e+02 1.0000e+00
1.1183e+02 1.0000e+00
1.3177e+02 1.0000e+00
1.3745e+02 1.0000e+00
1.3877e+02 1.0000e+00
1.0387e+02 1.0000e+00
8.0910e+01 1.0000e+00
1.0167e+02 1.0000e+00
7.8468e+01 1.0000e+00
1.4829e+02 1.0000e+00
1.5436e+02 1.0000e+00
1.2846e+02 1.0000e+00
1.0522e+02 1.0000e+00
1.1971e+02 1.0000e+00
6.1828e+01 1.0000e+00
1.0726e+02 1.0000e+00
8.7668e+01 1.0000e+00
1.2440e+02 1.0000e+00
1.2884e+02 1.0000e+00
1.3219e+02 1.0000e+00
1.2169e+02 1.0000e+00
9.1674e+01 1.0000e+00
1.0705e+02 1.0000e+00
9.7920e+01 1.0000e+00
9.0691e+01 1.0000e+00
9.2514e+01 1.0000e+00
9.9061e+01 1.0000e+00
1.3624e+02 1.0000e+00
1.1256e+02 1.0000e+00
8.7392e+01 1.0000e+00
4.6080e+01 1.0000e+00
4.8216e+01 1.0000e+00
1.4964e+02 1.0000e+00
1.1783e+02 1.0000e+00
5.7231e+01 8.0000e-01
1.1701e+02 1.0000e+00
1.8328e+02 8.0000e-01
1.1344e+02 1.0000e+00
1.0150e+02 8.0000e-01
8.7853e+01 1.0000e+00
5.5591e+01 1.0000e+00
4.3598e+01 1.0000e+00
1.5635e+02 1.0000e+00
1.1265e+02 1.0000e+00
1.2860e+02 1.0000e+00
1.2206e+02 1.0000e+00
9.0961e+01 1.0000e+00
7.0318e+01 1.0000e+00
6.4647e+01 1.0000e+00
2.1054e+01 1.0000e+00
6.2281e+01 1.0000e+00
1.5001e+02 8.0000e-01
1.3526e+02 1.0000e+00
1.5923e+02 1.0000e+00
1.4299e+02 1.0000e+00
1.1901e+02 1.0000e+00
1.1698e+02 1.0000e+00
1.2650e+02 1.0000e+00
1.3876e+02 1.0000e+00
1.4302e+02 1.0000e+00
1.1110e+02 8.0000e-01
1.4742e+02 1.0000e+00
1.1359e+02 1.0000e+00
1.2123e+02 1.0000e+00
1.5153e+02 1.0000e+00
1.4281e+02 1.0000e+00
1.2755e+02 1.0000e+00
1.4994e+02 1.0000e+00
4.7265e+01 1.0000e+00
1.3674e+02 1.0000e+00
1.1236e+02 1.0000e+00
5.9343e+01 1.0000e+00
1.1805e+02 1.0000e+00
1.0371e+02 8.0000e-01
1.1322e+02 1.0000e+00
1.2656e+02 1.0000e+00
7.7103e+01 1.0000e+00
1.3559e+02 1.0000e+00
1.1688e+02 1.0000e+00
1.5853e+02 1.0000e+00
1.3111e+02 1.0000e+00
7.7512e+01 1.0000e+00
5.4727e+01 1.0000e+00
1.2413e+02 1.0000e+00
1.4454e+02 8.0000e-01
9.7275e+01 1.0000e+00
8.9214e+01 1.0000e+00
1.2752e+02 1.0000e+00
1.3111e+02 6.0000e-01
1.4664e+02 8.0000e-01
6.4221e+01 8.0000e-01
6.1488e+01 1.0000e+00
1.4107e+02 1.0000e+00
1.2765e+02 1.0000e+00
1.0763e+02 1.0000e+00
1.2063e+02 1.0000e+00
1.5554e+02 1.0000e+00
1.5932e+02 1.0000e+00
1.2518e+02 1.0000e+00
1.0844e+02 1.0000e+00
1.4761e+02 8.0000e-01
1.4717e+02 1.0000e+00
1.5603e+02 1.0000e+00
1.5829e+02 8.0000e-01
1.1826e+02 1.0000e+00
1.1281e+02 8.0000e-01
8.3897e+01 8.0000e-01
9.5047e+01 1.0000e+00
7.8706e+01 1.0000e+00
7.8387e+01 1.0000e+00
5.6088e+01 1.0000e+00
7.4673e+01 1.0000e+00
9.4675e+01 1.0000e+00
1.1779e+02 1.0000e+00
1.1324e+02 1.0000e+00
1.1459e+02 1.0000e+00
9.9580e+01 1.0000e+00
1.3117e+02 1.0000e+00
1.4610e+02 1.0000e+00
1.5819e+02 1.0000e+00
8.1106e+01 1.0000e+00
1.2272e+02 1.0000e+00
1.2533e+02 1.0000e+00
5.4063e+01 8.0000e-01
1.3168e+02 1.0000e+00
1.2036e+02 1.0000e+00
1.3606e+02 8.0000e-01
7.9821e+01 1.0000e+00
1.2906e+02 1.0000e+00
1.1230e+02 1.0000e+00
1.0863e+02 1.0000e+00
8.9188e+01 1.0000e+00
1.2047e+02 8.0000e-01
1.0751e+02 8.0000e-01
1.1097e+02 1.0000e+00
1.3437e+02 1.0000e+00
1.3932e+02 1.0000e+00
1.4433e+02 1.0000e+00
1.1412e+02 1.0000e+00
1.3133e+02 1.0000e+00
1.1634e+02 1.0000e+00
1.2642e+02 8.0000e-01
1.0305e+02 1.0000e+00
1.1251e+02 1.0000e+00
1.3631e+02 1.0000e+00
7.5876e+01 8.0000e-01
9.1385e+01 1.0000e+00
8.3106e+01 1.0000e+00
9.4020e+01 1.0000e+00
1.1293e+02 1.0000e+00
7.4863e+01 1.0000e+00
8.8726e+01 1.0000e+00
1.3495e+02 1.0000e+00
7.5159e+01 1.0000e+00
9.9526e+01 1.0000e+00
5.4209e+01 1.0000e+00
1.1694e+02 1.0000e+00
1.7172e+02 6.0000e-01
1.1315e+02 1.0000e+00
1.5564e+02 1.0000e+00
1.4686e+02 8.0000e-01
1.0606e+02 1.0000e+00
1.0790e+02 1.0000e+00
6.9331e+01 1.0000e+00
8.3170e+01 1.0000e+00
1.1383e+02 1.0000e+00
1.0986e+02 1.0000e+00
9.2898e+01 1.0000e+00
1.3962e+02 1.0000e+00
1.7261e+02 1.0000e+00
1.1816e+02 1.0000e+00
7.1219e+01 1.0000e+00
5.5013e+01 1.0000e+00
1.2686e+02 1.0000e+00
1.0128e+02 1.0000e+00
1.4155e+02 8.0000e-01
1.5411e+02 8.0000e-01
1.5409e+02 1.0000e+00
1.1125e+02 1.0000e+00
9.6186e+01 1.0000e+00
1.0882e+02 6.0000e-01
1.3941e+02 1.0000e+00
7.6569e+01 1.0000e+00
1.2447e+02 1.0000e+00
1.0710e+02 1.0000e+00
1.1480e+02 1.0000e+00
1.1556e+02 1.0000e+00
1.3897e+02 1.0000e+00
1.8841e+02 6.0000e-01
9.7842e+01 6.0000e-01
1.4688e+02 1.0000e+00
1.4269e+02 1.0000e+00
1.2823e+02 1.0000e+00
1.5913e+02 1.0000e+00
1.4382e+02 1.0000e+00
8.2401e+01 1.0000e+00
1.1769e+02 1.0000e+00
1.5214e+02 8.0000e-01
1.2551e+02 1.0000e+00
1.4487e+02 1.0000e+00
1.4298e+02 1.0000e+00
1.0096e+02 1.0000e+00
1.4086e+02 1.0000e+00
1.4496e+02 1.0000e+00
1.1983e+02 1.0000e+00
9.3897e+01 1.0000e+00
9.9394e+01 1.0000e+00
4.2270e+01 1.0000e+00
1.2584e+02 1.0000e+00
1.5793e+02 1.0000e+00
1.0948e+02 1.0000e+00
9.1193e+01 1.0000e+00
1.3806e+02 1.0000e+00
1.3863e+02 1.0000e+00
8.5676e+01 1.0000e+00
6.9149e+01 1.0000e+00
1.5557e+02 1.0000e+00
1.5935e+02 1.0000e+00
1.2045e+02 1.0000e+00
8.2783e+01 1.0000e+00
9.5429e+01 1.0000e+00
1.2073e+02 1.0000e+00
7.0114e+01 1.0000e+00
9.5914e+01 1.0000e+00
1.0293e+02 1.0000e+00
8.8139e+01 1.0000e+00
8.3659e+01 1.0000e+00
1.3103e+02 1.0000e+00
1.0680e+02 1.0000e+00
1.2266e+02 1.0000e+00
1.1710e+02 1.0000e+00
3.8963e+01 1.0000e+00
4.6854e+01 1.0000e+00
1.2730e+02 1.0000e+00
5.4815e+01 1.0000e+00
1.5652e+02 1.0000e+00
5.9968e+01 1.0000e+00
8.7861e+01 1.0000e+00
1.4888e+02 1.0000e+00
1.2718e+02 1.0000e+00
1.2747e+02 8.0000e-01
1.2317e+02 1.0000e+00
1.0837e+02 1.0000e+00
1.0016e+02 1.0000e+00
8.5155e+01 1.0000e+00
7.9869e+01 8.0000e-01
6.3108e+01 1.0000e+00
6.5000e+01 1.0000e+00
7.3223e+01 1.0000e+00
2.0894e+01 1.0000e+00
6.3159e+01 1.0000e+00
1.2957e+02 1.0000e+00
6.5948e+01 8.0000e-01
4.9005e+01 1.0000e+00
1.1272e+02 1.0000e+00
1.3667e+02 1.0000e+00
1.3097e+02 1.0000e+00
1.1520e+02 1.0000e+00
1.5415e+02 8.0000e-01
1.1299e+02 1.0000e+00
7.4724e+01 8.0000e-01
1.2245e+02 1.0000e+00
1.2262e+02 1.0000e+00
1.1002e+02 1.0000e+00
5.1143e+01 1.0000e+00
1.1265e+02 8.0000e-01
8.8488e+01 1.0000e+00
7.7497e+01 1.0000e+00
1.0663e+02 1.0000e+00
1.4118e+02 1.0000e+00
8.5299e+01 1.0000e+00
1.2400e+02 1.0000e+00
7.9665e+01 1.0000e+00
6.0505e+01 1.0000e+00
7.8647e+01 1.0000e+00
1.2967e+02 1.0000e+00
7.9651e+01 1.0000e+00
1.1141e+02 1.0000e+00
1.0412e+02 1.0000e+00
7.1233e+01 1.0000e+00
5.7630e+01 1.0000e+00
1.1574e+02 6.0000e-01
1.2049e+02 1.0000e+00
1.1769e+02 1.0000e+00
7.6936e+01 1.0000e+00
1.3422e+02 1.0000e+00
1.3527e+02 1.0000e+00
1.1553e+02 1.0000e+00
7.1981e+01 1.0000e+00
1.1627e+02 8.0000e-01
1.5208e+02 1.0000e+00
1.3446e+02 1.0000e+00
1.3419e+02 1.0000e+00
1.8071e+02 1.0000e+00
1.7122e+02 1.0000e+00
1.5940e+02 1.0000e+00
1.4947e+02 1.0000e+00
1.5735e+02 8.0000e-01
1.5245e+02 1.0000e+00
2.0658e+02 6.0000e-01
7.6851e+01 1.0000e+00
1.0572e+02 1.0000e+00
8.5060e+01 1.0000e+00
1.3285e+02 1.0000e+00
8.6538e+01 1.0000e+00
1.0684e+02 1.0000e+00
1.1288e+02 1.0000e+00
9.8997e+01 1.0000e+00
1.2462e+02 1.0000e+00
1.1142e+02 1.0000e+00
1.6953e+02 8.0000e-01
1.3960e+02 1.0000e+00
1.1155e+02 1.0000e+00
1.5137e+02 1.0000e+00
1.8220e+02 6.0000e-01
9.8775e+01 1.0000e+00
1.4839e+02 8.0000e-01
1.6587e+02 1.0000e+00
1.3356e+02 1.0000e+00
1.0707e+02 8.0000e-01
1.0925e+02 1.0000e+00
1.1477e+02 1.0000e+00
1.2982e+02 1.0000e+00
1.4308e+02 1.0000e+00
1.2535e+02 1.0000e+00
1.3674e+02 1.0000e+00
1.4266e+02 1.0000e+00
1.5696e+02 1.0000e+00
1.4362e+02 1.0000e+00
1.1394e+02 1.0000e+00
1.4710e+02 1.0000e+00
1.2978e+02 1.0000e+00
1.6181e+02 1.0000e+00
1.2241e+02 1.0000e+00
1.3718e+02 1.0000e+00
1.2471e+02 1.0000e+00
1.3416e+02 1.0000e+00
1.1451e+02 1.0000e+00
1.3793e+02 1.0000e+00
9.6886e+01 1.0000e+00
8.9932e+01 1.0000e+00
1.0741e+02 1.0000e+00
1.2209e+02 1.0000e+00
1.2748e+02 1.0000e+00
1.1203e+02 1.0000e+00
1.2172e+02 1.0000e+00
1.3957e+02 1.0000e+00
8.1617e+01 1.0000e+00
1.1307e+02 1.0000e+00
1.0912e+02 1.0000e+00
6.3153e+01 1.0000e+00
1.0054e+02 8.0000e-01
8.7469e+01 1.0000e+00
1.2848e+02 8.0000e-01
1.3191e+02 1.0000e+00
1.1549e+02 1.0000e+00
1.0141e+02 8.0000e-01
7.0317e+01 1.0000e+00
1.0049e+02 1.0000e+00
1.4004e+02 1.0000e+00
1.3779e+02 1.0000e+00
1.2492e+02 1.0000e+00
1.0928e+02 1.0000e+00
1.3454e+02 1.0000e+00
1.3102e+02 1.0000e+00
1.5063e+02 1.0000e+00
1.1936e+02 1.0000e+00
1.0410e+02 1.0000e+00
4.9860e+01 1.0000e+00
5.5226e+01 1.0000e+00
6.7170e+01 1.0000e+00
1.1466e+02 1.0000e+00
1.7852e+02 1.0000e+00
1.5629e+02 1.0000e+00
1.7743e+02 8.0000e-01
1.0891e+02 1.0000e+00
1.2437e+02 1.0000e+00
1.1029e+02 1.0000e+00
8.1581e+01 8.0000e-01
8.0395e+01 1.0000e+00
1.0084e+02 1.0000e+00
1.2794e+02 1.0000e+00
1.1654e+02 8.0000e-01
1.4759e+02 8.0000e-01
9.0874e+01 1.0000e+00
1.1259e+02 1.0000e+00
1.3904e+02 8.0000e-01
1.2478e+02 1.0000e+00
1.0926e+02 6.0000e-01
1.3276e+02 1.0000e+00
1.5093e+02 1.0000e+00
1.3792e+02 1.0000e+00
1.6098e+02 1.0000e+00
1.3932e+02 1.0000e+00
1.1299e+02 1.0000e+00
1.4776e+02 1.0000e+00
1.3198e+02 1.0000e+00
1.2123e+02 1.0000e+00
9.4424e+01 1.0000e+00
1.3703e+02 1.0000e+00
1.4525e+02 1.0000e+00
1.3963e+02 1.0000e+00
1.1926e+02 1.0000e+00
1.0272e+02 1.0000e+00
1.3234e+02 1.0000e+00
1.3950e+02 1.0000e+00
7.9733e+01 1.0000e+00
8.3624e+01 1.0000e+00
1.3620e+02 1.0000e+00
1.4946e+02 1.0000e+00
1.0982e+02 1.0000e+00
8.6813e+01 1.0000e+00
1.1094e+02 1.0000e+00
1.2788e+02 1.0000e+00
1.0513e+02 1.0000e+00
1.3643e+02 1.0000e+00
5.8802e+01 1.0000e+00
1.0379e+02 1.0000e+00
1.2422e+02 1.0000e+00
9.2553e+01 1.0000e+00
9.2764e+01 1.0000e+00
7.6321e+01 1.0000e+00
1.2922e+02 1.0000e+00
1.2121e+02 1.0000e+00
9.9437e+01 1.0000e+00
9.3131e+01 1.0000e+00
1.2454e+02 1.0000e+00
5.3784e+01 1.0000e+00
3.1194e+01 1.0000e+00
1.3043e+02 1.0000e+00
4.1809e+01 1.0000e+00
1.5287e+02 1.0000e+00
1.5290e+02 1.0000e+00
1.0097e+02 1.0000e+00
1.0777e+02 1.0000e+00
1.0854e+02 1.0000e+00
3.1969e+01 1.0000e+00
2.3519e+01 1.0000e+00
9.1807e+01 1.0000e+00
8.4196e+01 8.0000e-01
1.2472e+02 1.0000e+00
1.3232e+02 1.0000e+00
1.2251e+02 1.0000e+00
7.4866e+01 1.0000e+00
5.5044e+01 1.0000e+00
1.5420e+02 8.0000e-01
1.2239e+02 1.0000e+00
1.3570e+02 1.0000e+00
1.4507e+02 1.0000e+00
1.4743e+02 1.0000e+00
1.5329e+02 1.0000e+00
1.0246e+02 1.0000e+00
1.1830e+02 1.0000e+00
1.5621e+02 1.0000e+00
1.1491e+02 1.0000e+00
1.2961e+02 1.0000e+00
1.3076e+02 1.0000e+00
8.7305e+01 1.0000e+00
1.0121e+02 1.0000e+00
1.0494e+02 1.0000e+00
7.8910e+01 8.0000e-01
6.4819e+01 1.0000e+00
1.0758e+02 1.0000e+00
1.2319e+02 1.0000e+00
1.2879e+02 1.0000e+00
1.2559e+02 8.0000e-01
1.4033e+02 1.0000e+00
1.8086e+02 1.0000e+00
1.2297e+02 1.0000e+00
1.2861e+02 1.0000e+00
8.4050e+01 1.0000e+00
6.1266e+01 1.0000e+00
1.2127e+02 1.0000e+00
1.2177e+02 1.0000e+00
1.5165e+02 1.0000e+00
5.7600e+01 1.0000e+00
1.2378e+02 1.0000e+00
1.0800e+02 1.0000e+00
1.2207e+02 1.0000e+00
8.3191e+01 1.0000e+00
8.4901e+01 1.0000e+00
9.2568e+01 1.0000e+00
1.2933e+02 1.0000e+00
1.1927e+02 1.0000e+00
1.2479e+02 1.0000e+00
8.0289e+01 8.0000e-01
1.6941e+02 8.0000e-01
1.3201e+02 1.0000e+00
1.2601e+02 1.0000e+00
1.1741e+02 1.0000e+00
1.0463e+02 8.0000e-01
9.1858e+01 1.0000e+00
7.8030e+01 1.0000e+00
1.1501e+02 1.0000e+00
8.8334e+01 1.0000e+00
4.4287e+01 1.0000e+00
8.3576e+01 1.0000e+00
1.1818e+02 1.0000e+00
8.3858e+01 1.0000e+00
1.0509e+02 1.0000e+00
7.7879e+01 1.0000e+00
1.0018e+02 8.0000e-01
7.1830e+01 1.0000e+00
8.4714e+01 1.0000e+00
1.0610e+02 1.0000e+00
1.3925e+02 1.0000e+00
1.2079e+02 1.0000e+00
1.3680e+02 1.0000e+00
1.0790e+02 1.0000e+00
5.4661e+01 1.0000e+00
9.6085e+01 1.0000e+00
6.1084e+01 1.0000e+00
1.2912e+02 1.0000e+00
7.8403e+01 1.0000e+00
6.3486e+01 8.0000e-01
5.5465e+01 1.0000e+00
1.3941e+02 1.0000e+00
1.1007e+02 1.0000e+00
1.5133e+02 1.0000e+00
1.1006e+02 1.0000e+00
1.6400e+02 8.0000e-01
8.5042e+01 8.0000e-01
1.1789e+02 1.0000e+00
1.0004e+02 1.0000e+00
1.1755e+02 1.0000e+00
6.3522e+01 1.0000e+00
1.3533e+02 1.0000e+00
1.1024e+02 1.0000e+00
6.8076e+01 1.0000e+00
1.3096e+02 1.0000e+00
1.1541e+02 8.0000e-01
7.7180e+01 1.0000e+00
1.1015e+02 1.0000e+00
1.0213e+02 1.0000e+00
7.7687e+01 1.0000e+00
