# Dist_from_COM	Sticker_Saturation
6.6786e+01 1.0000e+00
7.9019e+01 1.0000e+00
1.0038e+02 1.0000e+00
1.1418e+02 1.0000e+00
1.4118e+02 1.0000e+00
1.3001e+02 1.0000e+00
1.1369e+02 1.0000e+00
1.0547e+02 1.0000e+00
1.5215e+02 1.0000e+00
1.2339e+02 1.0000e+00
9.9767e+01 1.0000e+00
1.1671e+02 1.0000e+00
1.4048e+02 1.0000e+00
1.5175e+02 8.0000e-01
1.3111e+02 8.0000e-01
1.4148e+02 1.0000e+00
1.4904e+02 8.0000e-01
1.4027e+02 1.0000e+00
1.0212e+02 1.0000e+00
8.8959e+01 1.0000e+00
7.6387e+01 1.0000e+00
1.0563e+02 1.0000e+00
7.8139e+01 1.0000e+00
9.5974e+01 1.0000e+00
1.0955e+02 1.0000e+00
1.0440e+02 1.0000e+00
1.1219e+02 1.0000e+00
7.7973e+01 1.0000e+00
1.0738e+02 1.0000e+00
1.2318e+02 1.0000e+00
1.1199e+02 1.0000e+00
9.5201e+01 1.0000e+00
1.1634e+02 1.0000e+00
1.0320e+02 1.0000e+00
8.0336e+01 1.0000e+00
1.2494e+02 1.0000e+00
7.3882e+01 1.0000e+00
1.1020e+02 1.0000e+00
8.6107e+01 1.0000e+00
9.9685e+01 1.0000e+00
1.0049e+02 8.0000e-01
7.9614e+01 1.0000e+00
7.1269e+01 1.0000e+00
1.0254e+02 1.0000e+00
1.0144e+02 6.0000e-01
1.2047e+02 1.0000e+00
6.9838e+01 1.0000e+00
1.1365e+02 1.0000e+00
1.1562e+02 1.0000e+00
1.2572e+02 1.0000e+00
1.2843e+02 1.0000e+00
1.1391e+02 1.0000e+00
8.1418e+01 1.0000e+00
1.2730e+02 1.0000e+00
1.1618e+02 1.0000e+00
1.0601e+02 1.0000e+00
1.1741e+02 1.0000e+00
1.2306e+02 1.0000e+00
1.2147e+02 1.0000e+00
7.1038e+01 1.0000e+00
1.0657e+02 1.0000e+00
9.5163e+01 1.0000e+00
1.1028e+02 1.0000e+00
1.1833e+02 1.0000e+00
1.1470e+02 1.0000e+00
1.1553e+02 1.0000e+00
8.7833e+01 1.0000e+00
9.2924e+01 1.0000e+00
1.0457e+02 1.0000e+00
8.7800e+01 1.0000e+00
1.2518e+02 1.0000e+00
8.5573e+01 1.0000e+00
9.4446e+01 1.0000e+00
6.1647e+01 1.0000e+00
9.3287e+01 1.0000e+00
1.0421e+02 1.0000e+00
1.0545e+02 1.0000e+00
8.0218e+01 1.0000e+00
1.0458e+02 1.0000e+00
1.1225e+02 1.0000e+00
6.2600e+01 8.0000e-01
1.1153e+02 1.0000e+00
6.4353e+01 8.0000e-01
9.8045e+01 1.0000e+00
1.2306e+02 1.0000e+00
4.4166e+01 1.0000e+00
4.2530e+01 1.0000e+00
8.7234e+01 1.0000e+00
7.3744e+01 1.0000e+00
7.5734e+01 1.0000e+00
5.5674e+01 1.0000e+00
3.0922e+01 1.0000e+00
1.0017e+02 1.0000e+00
9.9599e+01 1.0000e+00
8.7747e+01 1.0000e+00
7.5595e+01 1.0000e+00
1.0290e+02 1.0000e+00
1.0324e+02 1.0000e+00
8.2684e+01 1.0000e+00
1.7483e+01 1.0000e+00
1.2554e+02 1.0000e+00
6.3046e+01 1.0000e+00
4.8608e+01 1.0000e+00
1.2028e+02 1.0000e+00
5.2259e+01 1.0000e+00
9.7364e+01 1.0000e+00
1.2271e+02 1.0000e+00
1.1658e+02 1.0000e+00
1.4252e+02 1.0000e+00
1.1424e+02 1.0000e+00
1.2267e+02 1.0000e+00
1.3227e+02 1.0000e+00
1.3623e+02 1.0000e+00
1.2746e+02 1.0000e+00
9.3354e+01 1.0000e+00
8.7964e+01 8.0000e-01
1.0869e+02 1.0000e+00
1.0644e+02 1.0000e+00
1.2273e+02 1.0000e+00
1.0182e+02 1.0000e+00
7.3406e+01 1.0000e+00
1.1177e+02 8.0000e-01
9.0902e+01 1.0000e+00
5.7300e+01 1.0000e+00
8.5281e+01 1.0000e+00
6.1831e+01 1.0000e+00
7.3468e+01 1.0000e+00
1.0108e+02 1.0000e+00
8.7324e+01 1.0000e+00
9.6706e+01 1.0000e+00
5.0953e+01 1.0000e+00
7.6227e+01 1.0000e+00
5.2725e+01 1.0000e+00
1.1443e+02 8.0000e-01
1.1640e+02 1.0000e+00
1.1898e+02 8.0000e-01
1.1256e+02 1.0000e+00
1.2418e+02 8.0000e-01
9.8051e+01 1.0000e+00
6.1198e+01 1.0000e+00
7.0066e+01 1.0000e+00
6.9422e+01 8.0000e-01
1.0011e+02 1.0000e+00
9.5662e+01 1.0000e+00
7.1504e+01 1.0000e+00
7.3802e+01 1.0000e+00
6.9618e+01 1.0000e+00
1.3674e+02 1.0000e+00
6.5878e+01 1.0000e+00
6.5250e+01 1.0000e+00
6.5266e+01 1.0000e+00
5.6816e+01 1.0000e+00
4.8144e+01 1.0000e+00
1.0086e+02 1.0000e+00
9.2612e+01 1.0000e+00
1.1396e+02 8.0000e-01
1.1376e+02 1.0000e+00
8.4961e+01 1.0000e+00
1.0364e+02 1.0000e+00
9.6260e+01 1.0000e+00
7.3882e+01 1.0000e+00
8.4182e+01 1.0000e+00
1.4568e+02 1.0000e+00
1.3811e+02 1.0000e+00
1.0431e+02 1.0000e+00
9.8632e+01 1.0000e+00
9.5692e+01 1.0000e+00
1.0397e+02 1.0000e+00
1.2355e+02 1.0000e+00
1.0430e+02 1.0000e+00
9.3847e+01 1.0000e+00
8.7503e+01 1.0000e+00
1.3950e+02 1.0000e+00
1.3814e+02 1.0000e+00
1.3827e+02 8.0000e-01
1.3682e+02 1.0000e+00
1.3340e+02 1.0000e+00
1.4566e+02 8.0000e-01
1.0907e+02 1.0000e+00
1.2013e+02 1.0000e+00
1.0639e+02 1.0000e+00
5.1961e+01 1.0000e+00
5.1851e+01 1.0000e+00
9.3046e+01 1.0000e+00
7.5580e+01 1.0000e+00
1.0621e+02 1.0000e+00
1.0802e+02 1.0000e+00
9.5092e+01 1.0000e+00
1.1558e+02 1.0000e+00
7.7843e+01 1.0000e+00
1.2107e+02 1.0000e+00
1.0632e+02 1.0000e+00
1.1509e+02 1.0000e+00
1.2587e+02 1.0000e+00
1.0751e+02 1.0000e+00
1.2006e+02 1.0000e+00
1.1495e+02 1.0000e+00
1.0049e+02 1.0000e+00
1.0306e+02 1.0000e+00
1.1619e+02 1.0000e+00
7.7570e+01 1.0000e+00
8.5776e+01 8.0000e-01
8.7006e+01 1.0000e+00
7.8634e+01 1.0000e+00
9.5096e+01 1.0000e+00
5.2503e+01 1.0000e+00
1.0822e+02 1.0000e+00
9.7177e+01 1.0000e+00
1.0734e+02 1.0000e+00
9.9783e+01 1.0000e+00
9.0003e+01 1.0000e+00
1.0347e+02 1.0000e+00
9.1839e+01 1.0000e+00
9.0295e+01 1.0000e+00
4.9009e+01 1.0000e+00
7.0041e+01 1.0000e+00
7.7167e+01 1.0000e+00
1.2639e+02 1.0000e+00
1.0353e+02 1.0000e+00
6.7619e+01 1.0000e+00
9.6330e+01 1.0000e+00
9.3435e+01 1.0000e+00
1.1736e+02 1.0000e+00
1.3491e+02 1.0000e+00
9.1589e+01 1.0000e+00
1.3208e+02 1.0000e+00
1.0162e+02 1.0000e+00
1.0967e+02 1.0000e+00
9.2061e+01 6.0000e-01
9.9283e+01 1.0000e+00
1.0367e+02 1.0000e+00
6.6965e+01 1.0000e+00
1.0443e+02 1.0000e+00
6.3797e+01 1.0000e+00
1.0352e+02 1.0000e+00
1.1790e+02 1.0000e+00
1.0174e+02 1.0000e+00
9.8834e+01 8.0000e-01
1.0723e+02 1.0000e+00
8.0937e+01 1.0000e+00
1.4063e+02 1.0000e+00
7.3179e+01 1.0000e+00
1.0149e+02 1.0000e+00
1.5536e+02 8.0000e-01
1.0331e+02 1.0000e+00
1.1306e+02 6.0000e-01
1.1757e+02 1.0000e+00
1.1824e+02 1.0000e+00
1.0910e+02 1.0000e+00
1.0891e+02 1.0000e+00
1.3232e+02 1.0000e+00
1.3142e+02 1.0000e+00
1.1142e+02 1.0000e+00
7.8925e+01 1.0000e+00
1.1411e+02 1.0000e+00
9.9942e+01 1.0000e+00
7.0619e+01 1.0000e+00
9.3773e+01 1.0000e+00
9.7960e+01 1.0000e+00
1.1130e+02 1.0000e+00
9.8078e+01 1.0000e+00
8.1356e+01 1.0000e+00
1.2372e+02 1.0000e+00
1.0715e+02 1.0000e+00
1.1245e+02 1.0000e+00
1.1561e+02 1.0000e+00
9.7429e+01 1.0000e+00
8.8284e+01 1.0000e+00
7.1313e+01 8.0000e-01
8.7408e+01 1.0000e+00
1.0406e+02 1.0000e+00
1.0462e+02 1.0000e+00
1.3271e+02 1.0000e+00
1.3352e+02 1.0000e+00
5.8854e+01 1.0000e+00
7.0899e+01 1.0000e+00
2.7964e+01 1.0000e+00
9.1714e+01 1.0000e+00
5.1521e+01 1.0000e+00
9.4738e+01 1.0000e+00
9.7116e+01 1.0000e+00
8.0419e+01 1.0000e+00
1.1042e+02 1.0000e+00
1.0778e+02 1.0000e+00
1.1415e+02 1.0000e+00
1.0378e+02 1.0000e+00
1.1615e+02 1.0000e+00
1.1223e+02 1.0000e+00
1.0584e+02 1.0000e+00
8.1124e+01 1.0000e+00
1.0560e+02 1.0000e+00
1.0534e+02 1.0000e+00
5.8865e+01 1.0000e+00
6.9795e+01 1.0000e+00
6.7698e+01 8.0000e-01
4.8022e+01 1.0000e+00
1.0033e+02 1.0000e+00
1.1905e+02 1.0000e+00
4.3945e+01 1.0000e+00
7.0629e+01 1.0000e+00
9.2544e+01 1.0000e+00
1.8809e+01 1.0000e+00
5.6893e+01 1.0000e+00
8.1342e+01 1.0000e+00
9.9935e+01 1.0000e+00
9.6960e+01 1.0000e+00
9.8772e+01 1.0000e+00
7.0531e+01 1.0000e+00
1.2604e+02 1.0000e+00
1.2891e+02 1.0000e+00
1.3005e+02 1.0000e+00
1.2652e+02 1.0000e+00
1.1006e+02 1.0000e+00
1.0704e+02 1.0000e+00
1.2158e+02 1.0000e+00
1.3790e+02 1.0000e+00
1.4348e+02 1.0000e+00
1.2137e+02 1.0000e+00
1.1188e+02 1.0000e+00
9.9854e+01 1.0000e+00
5.5092e+01 1.0000e+00
1.0982e+02 1.0000e+00
1.1346e+02 1.0000e+00
1.1079e+02 1.0000e+00
7.1108e+01 1.0000e+00
9.4487e+01 1.0000e+00
5.8481e+01 1.0000e+00
1.2622e+02 8.0000e-01
1.1835e+02 8.0000e-01
1.1064e+02 1.0000e+00
7.3844e+01 8.0000e-01
6.3502e+01 1.0000e+00
1.1160e+02 8.0000e-01
8.9262e+01 1.0000e+00
3.9204e+01 1.0000e+00
1.0751e+02 1.0000e+00
1.1865e+02 8.0000e-01
9.0749e+01 1.0000e+00
8.1292e+01 1.0000e+00
9.8269e+01 1.0000e+00
1.1170e+02 1.0000e+00
1.1046e+02 1.0000e+00
6.8341e+01 1.0000e+00
9.4317e+01 1.0000e+00
1.1109e+02 1.0000e+00
5.2030e+01 1.0000e+00
5.3755e+01 1.0000e+00
5.6262e+01 1.0000e+00
8.5754e+01 1.0000e+00
7.3346e+01 1.0000e+00
9.8403e+01 1.0000e+00
1.2134e+02 1.0000e+00
1.1498e+02 1.0000e+00
1.1254e+02 1.0000e+00
1.0225e+02 1.0000e+00
8.8318e+01 1.0000e+00
5.7863e+01 1.0000e+00
1.1526e+02 1.0000e+00
6.1556e+01 1.0000e+00
8.1923e+01 8.0000e-01
1.2118e+02 1.0000e+00
6.3181e+01 1.0000e+00
8.2100e+01 1.0000e+00
1.0775e+02 1.0000e+00
7.5088e+01 1.0000e+00
1.0741e+02 1.0000e+00
1.1107e+02 1.0000e+00
5.7742e+01 1.0000e+00
1.4870e+02 1.0000e+00
1.0452e+02 1.0000e+00
9.7701e+01 1.0000e+00
8.2017e+01 1.0000e+00
1.1138e+02 1.0000e+00
9.3804e+01 1.0000e+00
8.3972e+01 1.0000e+00
8.5743e+01 1.0000e+00
1.3162e+02 1.0000e+00
1.3529e+02 1.0000e+00
1.1559e+02 1.0000e+00
8.8487e+01 6.0000e-01
1.0675e+02 1.0000e+00
1.1158e+02 1.0000e+00
1.0729e+02 1.0000e+00
1.1537e+02 1.0000e+00
6.5814e+01 1.0000e+00
7.4192e+01 1.0000e+00
8.1895e+01 8.0000e-01
6.3115e+01 1.0000e+00
1.2916e+02 1.0000e+00
9.3216e+01 1.0000e+00
5.8290e+01 1.0000e+00
5.3793e+01 1.0000e+00
1.1066e+02 1.0000e+00
1.3659e+02 1.0000e+00
1.0376e+02 1.0000e+00
9.0104e+01 1.0000e+00
8.0537e+01 1.0000e+00
5.7624e+01 1.0000e+00
1.1711e+02 1.0000e+00
1.0123e+02 1.0000e+00
6.3016e+01 1.0000e+00
1.2637e+02 8.0000e-01
8.3360e+01 1.0000e+00
7.5778e+01 1.0000e+00
1.0762e+02 1.0000e+00
9.6169e+01 1.0000e+00
1.1964e+02 1.0000e+00
1.2810e+02 1.0000e+00
1.1777e+02 1.0000e+00
1.3203e+02 1.0000e+00
1.5846e+02 1.0000e+00
1.6330e+02 8.0000e-01
1.4416e+02 1.0000e+00
1.3513e+02 8.0000e-01
1.1507e+02 1.0000e+00
1.2556e+02 1.0000e+00
1.1350e+02 1.0000e+00
1.4476e+02 8.0000e-01
1.3440e+02 1.0000e+00
1.0526e+02 1.0000e+00
8.7435e+01 1.0000e+00
9.9437e+01 8.0000e-01
1.0024e+02 1.0000e+00
8.2710e+01 1.0000e+00
8.2421e+01 1.0000e+00
1.0418e+02 1.0000e+00
5.5556e+01 1.0000e+00
1.0485e+02 1.0000e+00
6.8034e+01 1.0000e+00
1.0809e+02 1.0000e+00
8.9929e+01 1.0000e+00
1.0202e+02 1.0000e+00
1.1764e+02 1.0000e+00
1.1168e+02 1.0000e+00
1.2087e+02 1.0000e+00
6.4966e+01 1.0000e+00
7.6511e+01 1.0000e+00
9.1546e+01 1.0000e+00
1.0581e+02 1.0000e+00
1.0733e+02 1.0000e+00
7.7939e+01 1.0000e+00
9.9964e+01 1.0000e+00
1.1944e+02 1.0000e+00
9.4870e+01 1.0000e+00
7.6418e+01 1.0000e+00
1.1446e+02 1.0000e+00
9.3417e+01 1.0000e+00
1.1835e+02 6.0000e-01
1.1178e+02 1.0000e+00
8.7130e+01 1.0000e+00
1.1702e+02 1.0000e+00
1.1619e+02 1.0000e+00
1.2725e+02 1.0000e+00
1.1642e+02 1.0000e+00
1.2696e+02 1.0000e+00
1.1627e+02 1.0000e+00
1.1338e+02 1.0000e+00
7.1422e+01 1.0000e+00
1.0743e+02 1.0000e+00
9.1738e+01 1.0000e+00
1.2866e+02 1.0000e+00
9.7860e+01 1.0000e+00
1.0421e+02 1.0000e+00
1.1218e+02 1.0000e+00
8.9324e+01 1.0000e+00
9.5606e+01 1.0000e+00
1.0465e+02 1.0000e+00
8.5076e+01 1.0000e+00
8.1617e+01 1.0000e+00
1.2532e+02 1.0000e+00
1.3022e+02 1.0000e+00
1.0259e+02 1.0000e+00
1.2597e+02 1.0000e+00
1.1002e+02 1.0000e+00
5.3540e+01 1.0000e+00
1.2165e+02 1.0000e+00
6.3008e+01 8.0000e-01
6.5533e+01 1.0000e+00
1.0542e+02 1.0000e+00
8.6469e+01 1.0000e+00
1.0253e+02 1.0000e+00
8.8024e+01 1.0000e+00
4.0112e+01 1.0000e+00
8.7010e+01 1.0000e+00
1.0219e+02 1.0000e+00
6.5152e+01 1.0000e+00
8.2008e+01 1.0000e+00
1.0420e+02 1.0000e+00
1.0771e+02 1.0000e+00
1.1198e+02 1.0000e+00
5.8750e+01 8.0000e-01
7.5614e+01 1.0000e+00
8.4690e+01 1.0000e+00
2.3853e+01 1.0000e+00
3.0015e+01 1.0000e+00
6.3299e+01 1.0000e+00
9.8443e+01 1.0000e+00
6.2962e+01 1.0000e+00
9.0816e+01 8.0000e-01
1.1096e+02 1.0000e+00
1.0970e+02 1.0000e+00
6.3496e+01 1.0000e+00
1.2101e+02 1.0000e+00
8.8580e+01 1.0000e+00
1.1824e+02 1.0000e+00
7.7245e+01 1.0000e+00
5.8138e+01 1.0000e+00
9.6614e+01 1.0000e+00
5.6756e+01 1.0000e+00
9.1041e+01 1.0000e+00
1.2121e+02 1.0000e+00
1.1490e+02 1.0000e+00
1.1698e+02 1.0000e+00
1.4360e+02 1.0000e+00
1.3574e+02 1.0000e+00
1.2926e+02 1.0000e+00
1.0257e+02 1.0000e+00
1.3014e+02 1.0000e+00
1.0965e+02 1.0000e+00
1.1350e+02 1.0000e+00
1.2558e+02 1.0000e+00
1.2602e+02 1.0000e+00
1.0355e+02 1.0000e+00
1.0994e+02 1.0000e+00
8.0642e+01 1.0000e+00
6.1604e+01 1.0000e+00
9.8955e+01 8.0000e-01
4.8594e+01 1.0000e+00
8.4816e+01 1.0000e+00
1.0193e+02 1.0000e+00
1.1235e+02 1.0000e+00
1.1938e+02 8.0000e-01
1.0307e+02 8.0000e-01
1.1303e+02 1.0000e+00
9.7838e+01 1.0000e+00
7.3997e+01 1.0000e+00
5.5107e+01 1.0000e+00
4.1839e+01 1.0000e+00
7.0543e+01 1.0000e+00
1.1082e+02 1.0000e+00
1.0740e+02 8.0000e-01
6.5243e+01 1.0000e+00
8.2800e+01 1.0000e+00
9.8598e+01 1.0000e+00
1.2166e+02 8.0000e-01
7.2195e+01 1.0000e+00
7.9892e+01 1.0000e+00
6.2992e+01 1.0000e+00
9.3849e+01 1.0000e+00
9.1226e+01 1.0000e+00
9.9656e+01 1.0000e+00
1.0817e+02 1.0000e+00
1.2449e+02 1.0000e+00
1.2874e+02 1.0000e+00
9.6519e+01 1.0000e+00
6.4665e+01 1.0000e+00
1.1809e+02 8.0000e-01
1.0444e+02 1.0000e+00
9.5258e+01 1.0000e+00
1.2138e+02 1.0000e+00
1.2918e+02 1.0000e+00
9.5164e+01 1.0000e+00
7.3608e+01 1.0000e+00
1.4228e+02 1.0000e+00
1.4286e+02 1.0000e+00
1.3993e+02 8.0000e-01
1.5234e+02 8.0000e-01
6.3063e+01 1.0000e+00
6.0066e+01 1.0000e+00
6.2177e+01 1.0000e+00
6.7848e+01 1.0000e+00
4.1727e+01 1.0000e+00
1.1305e+02 1.0000e+00
9.8079e+01 1.0000e+00
8.4489e+01 1.0000e+00
9.5732e+01 1.0000e+00
1.0816e+02 1.0000e+00
8.0037e+01 1.0000e+00
9.4571e+01 1.0000e+00
5.3943e+01 1.0000e+00
9.8422e+01 1.0000e+00
1.1505e+02 1.0000e+00
1.2903e+02 1.0000e+00
1.3393e+02 1.0000e+00
1.1131e+02 1.0000e+00
5.0334e+01 1.0000e+00
1.0596e+02 1.0000e+00
8.8231e+01 1.0000e+00
1.1659e+02 1.0000e+00
1.1097e+02 1.0000e+00
8.0126e+01 1.0000e+00
1.2087e+02 1.0000e+00
1.1919e+02 1.0000e+00
1.1840e+02 1.0000e+00
9.2880e+01 1.0000e+00
1.2082e+02 1.0000e+00
1.2949e+02 1.0000e+00
8.9007e+01 1.0000e+00
7.5964e+01 8.0000e-01
1.0128e+02 1.0000e+00
6.7587e+01 1.0000e+00
1.0523e+02 1.0000e+00
8.8755e+01 1.0000e+00
7.9530e+01 1.0000e+00
9.6048e+01 1.0000e+00
1.0772e+02 1.0000e+00
9.4743e+01 1.0000e+00
1.0871e+02 1.0000e+00
7.1223e+01 1.0000e+00
1.2289e+02 1.0000e+00
1.1726e+02 1.0000e+00
1.0053e+02 1.0000e+00
1.1431e+02 1.0000e+00
1.2169e+02 1.0000e+00
1.0309e+02 1.0000e+00
5.4249e+01 1.0000e+00
1.0070e+02 1.0000e+00
8.4948e+01 1.0000e+00
1.0908e+02 1.0000e+00
1.3516e+02 1.0000e+00
1.1600e+02 1.0000e+00
5.0845e+01 1.0000e+00
1.2817e+02 1.0000e+00
1.1594e+02 1.0000e+00
1.3087e+02 1.0000e+00
9.2369e+01 1.0000e+00
1.1535e+02 1.0000e+00
9.0224e+01 1.0000e+00
8.7343e+01 6.0000e-01
8.6142e+01 1.0000e+00
1.1203e+02 1.0000e+00
1.0089e+02 1.0000e+00
1.1545e+02 1.0000e+00
5.5170e+01 1.0000e+00
1.1647e+02 1.0000e+00
8.1521e+01 1.0000e+00
8.9564e+01 1.0000e+00
9.7667e+01 8.0000e-01
6.2901e+01 1.0000e+00
1.3909e+02 8.0000e-01
1.1691e+02 1.0000e+00
1.0938e+02 1.0000e+00
9.6335e+01 1.0000e+00
1.0614e+02 1.0000e+00
1.1392e+02 6.0000e-01
1.0953e+02 1.0000e+00
1.1248e+02 1.0000e+00
1.1305e+02 1.0000e+00
1.2684e+02 1.0000e+00
1.1180e+02 1.0000e+00
1.1832e+02 1.0000e+00
1.0539e+02 1.0000e+00
1.1306e+02 1.0000e+00
1.2266e+02 1.0000e+00
1.1318e+02 1.0000e+00
1.1605e+02 1.0000e+00
1.2781e+02 1.0000e+00
7.9330e+01 1.0000e+00
1.1620e+02 1.0000e+00
1.0916e+02 1.0000e+00
1.1083e+02 1.0000e+00
8.2657e+01 1.0000e+00
8.0645e+01 1.0000e+00
7.9570e+01 1.0000e+00
5.9363e+01 8.0000e-01
1.1253e+02 1.0000e+00
1.0018e+02 1.0000e+00
9.9924e+01 1.0000e+00
6.9096e+01 1.0000e+00
9.1161e+01 1.0000e+00
7.0220e+01 8.0000e-01
9.1932e+01 1.0000e+00
8.5324e+01 1.0000e+00
9.6397e+01 1.0000e+00
6.4809e+01 1.0000e+00
4.7721e+01 1.0000e+00
9.8411e+01 1.0000e+00
1.0292e+02 1.0000e+00
5.6759e+01 1.0000e+00
1.6740e+01 1.0000e+00
1.0637e+02 1.0000e+00
7.3876e+01 1.0000e+00
8.8069e+01 8.0000e-01
9.7337e+01 1.0000e+00
7.4991e+01 1.0000e+00
6.1493e+01 1.0000e+00
8.4105e+01 1.0000e+00
6.5672e+01 1.0000e+00
6.2718e+01 1.0000e+00
5.7079e+01 1.0000e+00
8.3525e+01 1.0000e+00
1.2181e+02 1.0000e+00
1.1852e+02 1.0000e+00
4.3430e+01 1.0000e+00
1.2546e+02 1.0000e+00
1.1426e+02 1.0000e+00
1.1326e+02 1.0000e+00
8.6292e+01 1.0000e+00
7.9731e+01 1.0000e+00
1.0699e+02 1.0000e+00
6.0372e+01 1.0000e+00
9.1174e+01 1.0000e+00
6.4196e+01 1.0000e+00
3.0463e+01 1.0000e+00
8.4481e+01 1.0000e+00
1.2647e+02 1.0000e+00
1.0974e+02 1.0000e+00
1.2215e+02 1.0000e+00
1.1551e+02 1.0000e+00
1.2480e+02 1.0000e+00
1.1168e+02 1.0000e+00
1.2535e+02 1.0000e+00
1.3051e+02 1.0000e+00
1.0910e+02 1.0000e+00
1.1747e+02 1.0000e+00
1.3383e+02 1.0000e+00
1.0272e+02 8.0000e-01
1.3314e+02 1.0000e+00
1.1308e+02 1.0000e+00
5.8149e+01 1.0000e+00
6.1271e+01 1.0000e+00
1.0505e+02 1.0000e+00
1.0444e+02 8.0000e-01
7.8150e+01 1.0000e+00
1.0093e+02 1.0000e+00
3.7365e+01 1.0000e+00
6.0065e+01 1.0000e+00
1.0927e+02 1.0000e+00
9.5301e+01 1.0000e+00
1.0735e+02 1.0000e+00
1.0064e+02 1.0000e+00
1.1135e+02 1.0000e+00
5.5175e+01 1.0000e+00
1.0243e+02 8.0000e-01
9.7499e+01 1.0000e+00
1.2940e+02 1.0000e+00
4.3012e+01 1.0000e+00
8.5094e+01 1.0000e+00
1.1246e+02 1.0000e+00
8.2525e+01 1.0000e+00
1.1058e+02 8.0000e-01
1.1485e+02 1.0000e+00
9.0330e+01 1.0000e+00
1.1527e+02 1.0000e+00
8.7790e+01 1.0000e+00
6.3728e+01 1.0000e+00
7.0213e+01 1.0000e+00
1.2709e+02 8.0000e-01
1.2272e+02 1.0000e+00
1.1547e+02 1.0000e+00
1.0478e+02 1.0000e+00
1.1378e+02 1.0000e+00
6.6604e+01 1.0000e+00
1.2135e+02 1.0000e+00
9.4345e+01 1.0000e+00
9.3888e+01 1.0000e+00
9.3608e+01 1.0000e+00
1.2203e+02 1.0000e+00
5.1330e+01 1.0000e+00
9.6112e+01 1.0000e+00
1.0802e+02 1.0000e+00
9.6922e+01 1.0000e+00
1.0252e+02 1.0000e+00
1.1523e+02 1.0000e+00
8.2496e+01 8.0000e-01
1.0162e+02 1.0000e+00
7.5269e+01 1.0000e+00
1.0764e+02 1.0000e+00
8.2925e+01 1.0000e+00
4.6700e+01 1.0000e+00
1.0703e+02 1.0000e+00
7.6393e+01 1.0000e+00
1.0772e+02 1.0000e+00
7.7468e+01 1.0000e+00
4.7839e+01 1.0000e+00
8.4404e+01 1.0000e+00
4.7567e+01 1.0000e+00
9.9098e+01 1.0000e+00
9.7461e+01 1.0000e+00
7.0835e+01 1.0000e+00
1.2808e+02 1.0000e+00
1.3013e+02 1.0000e+00
1.4067e+02 1.0000e+00
8.9719e+01 6.0000e-01
9.9562e+01 1.0000e+00
1.0125e+02 1.0000e+00
9.3877e+01 1.0000e+00
1.0231e+02 1.0000e+00
1.1552e+02 1.0000e+00
1.2435e+02 1.0000e+00
1.0935e+02 1.0000e+00
9.7455e+01 1.0000e+00
1.1372e+02 1.0000e+00
1.1299e+02 1.0000e+00
9.3977e+01 1.0000e+00
8.7393e+01 1.0000e+00
6.9194e+01 1.0000e+00
1.1366e+02 1.0000e+00
6.1477e+01 1.0000e+00
7.8766e+01 1.0000e+00
1.2109e+02 8.0000e-01
8.1181e+01 1.0000e+00
9.9606e+01 1.0000e+00
1.1784e+02 1.0000e+00
1.1730e+02 1.0000e+00
1.3702e+02 1.0000e+00
1.3967e+02 1.0000e+00
1.4638e+02 8.0000e-01
1.3251e+02 1.0000e+00
1.1385e+02 1.0000e+00
9.3498e+01 1.0000e+00
1.1413e+02 1.0000e+00
9.3881e+01 1.0000e+00
1.1672e+02 1.0000e+00
1.3273e+02 1.0000e+00
1.4425e+02 1.0000e+00
1.3750e+02 8.0000e-01
9.1639e+01 1.0000e+00
9.7236e+01 1.0000e+00
7.5909e+01 1.0000e+00
1.1229e+02 1.0000e+00
1.3662e+02 1.0000e+00
6.0996e+01 1.0000e+00
1.0566e+02 8.0000e-01
1.3364e+02 1.0000e+00
8.9137e+01 1.0000e+00
6.2144e+01 1.0000e+00
1.0569e+02 1.0000e+00
1.2631e+02 8.0000e-01
9.7209e+01 1.0000e+00
8.9157e+01 1.0000e+00
1.0050e+02 1.0000e+00
1.0098e+02 1.0000e+00
1.0962e+02 1.0000e+00
6.9377e+01 1.0000e+00
1.1467e+02 1.0000e+00
8.7371e+01 1.0000e+00
1.1703e+02 1.0000e+00
1.1240e+02 1.0000e+00
5.9711e+01 1.0000e+00
9.7640e+01 1.0000e+00
8.7945e+01 1.0000e+00
1.0889e+02 1.0000e+00
1.1830e+02 1.0000e+00
1.1760e+02 1.0000e+00
1.1221e+02 1.0000e+00
8.5298e+01 1.0000e+00
1.0167e+02 6.0000e-01
1.3051e+02 1.0000e+00
1.2592e+02 1.0000e+00
1.1306e+02 1.0000e+00
1.3135e+02 1.0000e+00
9.1008e+01 1.0000e+00
1.1166e+02 1.0000e+00
1.1999e+02 1.0000e+00
1.1697e+02 1.0000e+00
1.2825e+02 1.0000e+00
1.1131e+02 1.0000e+00
7.6031e+01 1.0000e+00
6.9880e+01 1.0000e+00
1.1524e+02 1.0000e+00
1.0460e+02 1.0000e+00
7.9131e+01 1.0000e+00
9.9240e+01 1.0000e+00
7.8308e+01 1.0000e+00
1.3173e+02 1.0000e+00
9.2914e+01 1.0000e+00
9.7886e+01 1.0000e+00
9.1523e+01 1.0000e+00
1.0819e+02 1.0000e+00
8.7740e+01 1.0000e+00
1.4261e+02 1.0000e+00
1.0872e+02 1.0000e+00
