# Dist_from_COM	Sticker_Saturation
4.8305e+01 1.0000e+00
9.8578e+01 1.0000e+00
1.3497e+02 8.0000e-01
1.1023e+02 1.0000e+00
1.4739e+02 1.0000e+00
1.1556e+02 8.0000e-01
1.1520e+02 8.0000e-01
9.5449e+01 1.0000e+00
1.1069e+02 1.0000e+00
1.1126e+02 1.0000e+00
1.1101e+02 1.0000e+00
9.6324e+01 1.0000e+00
1.0630e+02 1.0000e+00
7.4025e+01 1.0000e+00
6.3510e+01 1.0000e+00
8.1674e+01 1.0000e+00
1.0729e+02 1.0000e+00
1.0837e+02 1.0000e+00
9.2210e+01 1.0000e+00
9.8635e+01 1.0000e+00
7.8107e+01 8.0000e-01
6.6248e+01 8.0000e-01
9.5147e+01 1.0000e+00
1.0460e+02 1.0000e+00
1.1022e+02 1.0000e+00
8.9849e+01 1.0000e+00
9.2888e+01 1.0000e+00
1.0086e+02 8.0000e-01
1.2793e+02 8.0000e-01
9.3040e+01 8.0000e-01
1.1895e+02 1.0000e+00
1.1083e+02 1.0000e+00
1.1923e+02 1.0000e+00
7.6742e+01 1.0000e+00
8.4228e+01 1.0000e+00
1.4120e+02 8.0000e-01
7.5793e+01 1.0000e+00
5.9917e+01 1.0000e+00
6.6596e+01 1.0000e+00
1.4466e+02 1.0000e+00
1.4426e+02 8.0000e-01
9.9039e+01 1.0000e+00
1.1248e+02 1.0000e+00
1.1131e+02 1.0000e+00
1.1378e+02 8.0000e-01
9.4741e+01 1.0000e+00
5.9570e+01 1.0000e+00
5.4439e+01 1.0000e+00
1.0004e+02 1.0000e+00
6.6577e+01 1.0000e+00
8.4187e+01 8.0000e-01
1.2093e+02 1.0000e+00
9.2528e+01 1.0000e+00
1.0038e+02 8.0000e-01
6.2520e+01 1.0000e+00
9.0372e+01 1.0000e+00
1.1260e+02 1.0000e+00
1.3083e+02 8.0000e-01
7.4191e+01 1.0000e+00
1.0904e+02 1.0000e+00
6.6508e+01 1.0000e+00
5.9758e+01 8.0000e-01
7.2008e+01 1.0000e+00
9.1374e+01 1.0000e+00
6.8565e+01 1.0000e+00
1.1747e+02 1.0000e+00
1.1906e+02 1.0000e+00
8.6501e+01 1.0000e+00
7.6280e+01 1.0000e+00
1.1197e+02 8.0000e-01
8.6902e+01 1.0000e+00
9.9456e+01 1.0000e+00
4.3865e+01 1.0000e+00
6.0920e+01 1.0000e+00
1.0494e+02 1.0000e+00
1.0041e+02 1.0000e+00
6.7258e+01 1.0000e+00
1.2544e+02 1.0000e+00
1.0312e+02 1.0000e+00
1.2904e+02 1.0000e+00
1.2368e+02 1.0000e+00
9.1333e+01 8.0000e-01
9.6247e+01 1.0000e+00
1.0097e+02 1.0000e+00
1.0987e+02 8.0000e-01
1.2580e+02 1.0000e+00
1.1555e+02 1.0000e+00
1.2087e+02 1.0000e+00
9.8577e+01 1.0000e+00
1.2477e+02 1.0000e+00
1.2605e+02 1.0000e+00
1.2118e+02 1.0000e+00
8.8442e+01 1.0000e+00
1.3745e+02 1.0000e+00
1.1798e+02 1.0000e+00
1.1723e+02 1.0000e+00
1.1252e+02 1.0000e+00
1.1012e+02 1.0000e+00
1.4065e+02 8.0000e-01
1.4525e+02 1.0000e+00
1.4672e+02 1.0000e+00
1.0662e+02 1.0000e+00
1.3566e+02 1.0000e+00
1.3214e+02 1.0000e+00
1.1081e+02 1.0000e+00
1.1664e+02 1.0000e+00
1.2223e+02 1.0000e+00
1.0430e+02 1.0000e+00
1.0982e+02 1.0000e+00
1.3921e+02 1.0000e+00
1.1562e+02 8.0000e-01
6.9363e+01 1.0000e+00
7.0369e+01 8.0000e-01
9.2099e+01 1.0000e+00
9.8224e+01 1.0000e+00
1.1844e+02 1.0000e+00
1.0179e+02 1.0000e+00
1.0383e+02 1.0000e+00
1.0306e+02 1.0000e+00
8.3261e+01 1.0000e+00
9.5148e+01 1.0000e+00
1.2531e+02 1.0000e+00
1.0454e+02 1.0000e+00
8.1527e+01 1.0000e+00
9.9637e+01 8.0000e-01
9.7211e+01 1.0000e+00
1.0189e+02 1.0000e+00
1.2177e+02 1.0000e+00
1.0885e+02 8.0000e-01
1.2160e+02 1.0000e+00
1.1140e+02 1.0000e+00
1.4603e+02 1.0000e+00
1.3208e+02 1.0000e+00
1.0684e+02 1.0000e+00
1.1091e+02 1.0000e+00
1.2528e+02 1.0000e+00
1.0089e+02 1.0000e+00
1.4428e+02 1.0000e+00
1.2150e+02 1.0000e+00
9.5715e+01 1.0000e+00
1.0348e+02 1.0000e+00
8.9846e+01 1.0000e+00
1.1307e+02 1.0000e+00
1.3092e+02 1.0000e+00
1.3197e+02 1.0000e+00
1.2576e+02 8.0000e-01
1.0551e+02 1.0000e+00
1.0274e+02 1.0000e+00
1.0117e+02 1.0000e+00
1.1780e+02 8.0000e-01
9.5320e+01 1.0000e+00
1.2390e+02 8.0000e-01
1.2264e+02 8.0000e-01
1.4434e+02 1.0000e+00
7.9675e+01 1.0000e+00
9.8281e+01 1.0000e+00
8.2204e+01 1.0000e+00
9.0108e+01 1.0000e+00
9.6743e+01 1.0000e+00
1.2545e+02 8.0000e-01
6.4212e+01 8.0000e-01
8.9249e+01 1.0000e+00
7.7017e+01 1.0000e+00
8.1446e+01 1.0000e+00
7.4307e+01 1.0000e+00
1.3801e+02 6.0000e-01
7.8157e+01 1.0000e+00
1.0205e+02 1.0000e+00
6.9156e+01 1.0000e+00
1.0702e+02 1.0000e+00
1.1743e+02 1.0000e+00
4.9807e+01 1.0000e+00
6.3447e+01 8.0000e-01
8.0112e+01 1.0000e+00
6.4651e+01 1.0000e+00
5.5191e+01 1.0000e+00
1.1806e+02 1.0000e+00
1.0383e+02 1.0000e+00
1.1652e+02 8.0000e-01
4.7356e+01 1.0000e+00
9.6975e+01 8.0000e-01
6.1101e+01 1.0000e+00
1.0285e+02 1.0000e+00
5.0208e+01 1.0000e+00
5.4155e+01 8.0000e-01
7.2371e+01 1.0000e+00
5.9490e+01 1.0000e+00
7.2199e+01 1.0000e+00
7.2813e+01 1.0000e+00
1.1444e+02 1.0000e+00
2.0227e+01 1.0000e+00
1.3965e+02 1.0000e+00
1.2840e+02 8.0000e-01
1.2282e+02 1.0000e+00
1.3676e+02 1.0000e+00
1.4204e+02 1.0000e+00
1.4900e+02 1.0000e+00
1.0786e+02 1.0000e+00
1.1400e+02 8.0000e-01
7.4080e+01 1.0000e+00
1.0666e+02 1.0000e+00
1.0969e+02 1.0000e+00
5.0677e+01 1.0000e+00
1.1781e+02 1.0000e+00
1.0584e+02 8.0000e-01
1.0514e+02 8.0000e-01
1.2929e+02 1.0000e+00
1.0238e+02 1.0000e+00
1.3292e+02 1.0000e+00
1.2125e+02 1.0000e+00
1.1124e+02 1.0000e+00
9.4024e+01 1.0000e+00
8.9400e+01 1.0000e+00
9.8230e+01 1.0000e+00
1.3526e+02 1.0000e+00
1.8875e+01 1.0000e+00
1.0713e+02 1.0000e+00
1.0812e+02 8.0000e-01
1.0403e+02 1.0000e+00
1.2984e+02 1.0000e+00
1.0745e+02 8.0000e-01
9.3170e+01 1.0000e+00
8.5203e+01 8.0000e-01
1.1689e+02 8.0000e-01
8.2833e+01 1.0000e+00
1.0476e+02 1.0000e+00
1.0357e+02 1.0000e+00
7.8897e+01 1.0000e+00
6.9140e+01 8.0000e-01
1.0995e+02 1.0000e+00
1.4190e+02 1.0000e+00
7.3554e+01 8.0000e-01
9.3855e+01 1.0000e+00
8.3409e+01 8.0000e-01
5.8597e+01 1.0000e+00
1.4301e+02 1.0000e+00
7.4038e+01 1.0000e+00
1.1931e+02 1.0000e+00
9.0940e+01 1.0000e+00
9.9985e+01 8.0000e-01
1.3362e+02 1.0000e+00
1.4421e+02 8.0000e-01
6.7746e+01 1.0000e+00
8.9749e+01 8.0000e-01
5.0952e+01 1.0000e+00
1.1040e+02 1.0000e+00
5.4067e+01 1.0000e+00
1.2531e+02 1.0000e+00
6.9866e+01 8.0000e-01
1.1139e+02 1.0000e+00
1.1111e+02 1.0000e+00
1.0628e+02 1.0000e+00
1.0796e+02 1.0000e+00
7.5124e+01 1.0000e+00
8.1830e+01 1.0000e+00
5.5605e+01 8.0000e-01
9.1024e+01 1.0000e+00
1.0268e+02 1.0000e+00
1.2111e+02 1.0000e+00
1.1606e+02 1.0000e+00
7.7603e+01 1.0000e+00
6.6536e+01 1.0000e+00
1.0745e+02 1.0000e+00
5.3801e+01 1.0000e+00
6.9943e+01 1.0000e+00
9.6467e+01 1.0000e+00
5.7647e+01 1.0000e+00
1.2593e+02 1.0000e+00
5.7710e+01 1.0000e+00
1.1199e+02 1.0000e+00
6.8857e+01 1.0000e+00
1.1313e+02 1.0000e+00
1.0747e+02 1.0000e+00
1.4695e+02 6.0000e-01
1.3245e+02 1.0000e+00
1.1416e+02 1.0000e+00
9.1142e+01 8.0000e-01
9.1916e+01 1.0000e+00
6.7687e+01 8.0000e-01
8.9647e+01 1.0000e+00
8.1955e+01 1.0000e+00
5.1839e+01 8.0000e-01
1.0056e+02 1.0000e+00
1.1841e+02 1.0000e+00
1.0771e+02 1.0000e+00
7.9966e+01 1.0000e+00
8.8366e+01 8.0000e-01
5.0135e+01 1.0000e+00
1.3339e+02 1.0000e+00
1.1165e+02 1.0000e+00
1.3196e+02 1.0000e+00
1.0116e+02 8.0000e-01
7.2735e+01 1.0000e+00
8.8942e+01 1.0000e+00
1.3038e+02 1.0000e+00
1.2361e+02 1.0000e+00
1.1660e+02 1.0000e+00
1.2283e+02 1.0000e+00
8.6539e+01 1.0000e+00
1.1193e+02 1.0000e+00
1.0351e+02 8.0000e-01
1.4875e+02 1.0000e+00
1.2799e+02 8.0000e-01
1.3207e+02 1.0000e+00
1.3118e+02 1.0000e+00
1.4105e+02 8.0000e-01
1.3795e+02 1.0000e+00
1.2518e+02 1.0000e+00
1.2421e+02 1.0000e+00
1.3295e+02 1.0000e+00
1.2973e+02 1.0000e+00
1.3304e+02 1.0000e+00
1.5186e+02 8.0000e-01
9.1940e+01 1.0000e+00
9.4984e+01 8.0000e-01
1.0942e+02 1.0000e+00
1.0174e+02 8.0000e-01
8.7480e+01 1.0000e+00
1.1267e+02 6.0000e-01
6.9433e+01 1.0000e+00
8.7184e+01 1.0000e+00
8.2393e+01 1.0000e+00
1.2208e+02 8.0000e-01
8.1731e+01 1.0000e+00
1.1709e+02 1.0000e+00
1.0593e+02 1.0000e+00
8.7659e+01 1.0000e+00
8.4278e+01 1.0000e+00
1.1099e+02 1.0000e+00
9.5968e+01 1.0000e+00
1.1523e+02 1.0000e+00
1.2697e+02 1.0000e+00
1.0391e+02 1.0000e+00
1.0908e+02 1.0000e+00
9.4354e+01 1.0000e+00
1.1123e+02 1.0000e+00
1.0948e+02 1.0000e+00
1.2123e+02 1.0000e+00
1.3498e+02 1.0000e+00
8.5104e+01 1.0000e+00
1.1877e+02 8.0000e-01
1.2404e+02 1.0000e+00
1.0556e+02 1.0000e+00
1.3966e+02 1.0000e+00
1.1916e+02 1.0000e+00
1.1183e+02 1.0000e+00
1.0426e+02 1.0000e+00
1.3852e+02 8.0000e-01
1.1343e+02 1.0000e+00
8.8519e+01 1.0000e+00
1.1213e+02 1.0000e+00
7.3248e+01 1.0000e+00
8.5690e+01 1.0000e+00
1.3952e+02 1.0000e+00
1.4371e+02 1.0000e+00
1.0356e+02 1.0000e+00
1.0322e+02 1.0000e+00
8.1013e+01 1.0000e+00
8.4167e+01 1.0000e+00
9.3296e+01 1.0000e+00
1.2962e+02 8.0000e-01
1.3441e+02 1.0000e+00
7.5872e+01 1.0000e+00
7.1216e+01 1.0000e+00
4.8375e+01 1.0000e+00
1.4258e+02 1.0000e+00
1.0764e+02 1.0000e+00
5.4296e+01 8.0000e-01
1.2073e+02 1.0000e+00
1.0186e+02 1.0000e+00
1.1298e+02 1.0000e+00
8.9080e+01 1.0000e+00
7.6112e+01 1.0000e+00
8.5753e+01 1.0000e+00
8.4320e+01 1.0000e+00
1.0684e+02 1.0000e+00
1.1100e+02 8.0000e-01
7.2719e+01 1.0000e+00
1.4800e+02 1.0000e+00
7.2070e+01 8.0000e-01
2.0805e+01 1.0000e+00
5.1071e+01 1.0000e+00
5.2036e+01 1.0000e+00
6.6028e+01 8.0000e-01
7.4478e+01 8.0000e-01
7.0983e+01 8.0000e-01
1.3742e+02 1.0000e+00
8.2546e+01 1.0000e+00
7.1961e+01 1.0000e+00
3.5369e+01 1.0000e+00
7.6705e+01 1.0000e+00
6.2278e+01 1.0000e+00
1.4589e+02 1.0000e+00
1.6404e+02 1.0000e+00
1.0683e+02 1.0000e+00
1.1791e+02 1.0000e+00
1.1519e+02 1.0000e+00
1.3200e+02 1.0000e+00
1.0688e+02 1.0000e+00
1.1941e+02 8.0000e-01
1.2365e+02 1.0000e+00
1.0976e+02 1.0000e+00
1.1204e+02 1.0000e+00
4.9138e+01 1.0000e+00
1.2850e+02 1.0000e+00
1.0177e+02 1.0000e+00
1.1465e+02 1.0000e+00
9.7730e+01 1.0000e+00
1.0314e+02 1.0000e+00
8.4666e+01 1.0000e+00
6.2978e+01 1.0000e+00
1.0393e+02 1.0000e+00
1.0793e+02 1.0000e+00
9.9707e+01 1.0000e+00
1.0588e+02 1.0000e+00
1.0588e+02 1.0000e+00
5.2729e+01 1.0000e+00
1.0630e+02 1.0000e+00
8.7795e+01 1.0000e+00
5.9849e+01 1.0000e+00
4.3823e+01 1.0000e+00
4.6602e+01 1.0000e+00
9.3069e+01 1.0000e+00
1.0253e+02 1.0000e+00
9.0106e+01 1.0000e+00
8.4984e+01 1.0000e+00
1.1124e+02 1.0000e+00
4.7022e+01 1.0000e+00
6.0205e+01 1.0000e+00
8.9533e+01 1.0000e+00
5.6353e+01 8.0000e-01
1.0024e+02 1.0000e+00
6.4837e+01 1.0000e+00
8.6160e+01 1.0000e+00
6.6671e+01 1.0000e+00
3.9984e+01 1.0000e+00
1.3215e+02 1.0000e+00
1.1141e+02 8.0000e-01
1.1115e+02 1.0000e+00
8.6996e+01 1.0000e+00
8.3527e+01 1.0000e+00
9.2433e+01 1.0000e+00
1.3133e+02 1.0000e+00
1.0167e+02 8.0000e-01
1.0853e+02 1.0000e+00
7.0973e+01 1.0000e+00
1.0554e+02 1.0000e+00
1.0847e+02 1.0000e+00
8.6408e+01 1.0000e+00
5.0257e+01 1.0000e+00
6.9271e+01 8.0000e-01
1.1439e+02 8.0000e-01
9.4261e+01 1.0000e+00
1.1457e+02 1.0000e+00
1.2512e+02 1.0000e+00
1.2453e+02 1.0000e+00
1.3914e+02 1.0000e+00
1.2155e+02 1.0000e+00
1.0842e+02 1.0000e+00
1.0315e+02 8.0000e-01
1.2771e+02 1.0000e+00
6.2504e+01 1.0000e+00
1.1623e+02 1.0000e+00
1.3345e+02 1.0000e+00
1.2286e+02 1.0000e+00
1.5027e+02 1.0000e+00
7.3397e+01 1.0000e+00
6.5163e+01 1.0000e+00
8.9799e+01 1.0000e+00
8.4084e+01 1.0000e+00
9.5495e+01 1.0000e+00
9.9951e+01 1.0000e+00
9.6481e+01 1.0000e+00
7.7630e+01 1.0000e+00
7.8239e+01 1.0000e+00
1.0490e+02 1.0000e+00
1.1823e+02 8.0000e-01
9.9322e+01 1.0000e+00
8.4180e+01 1.0000e+00
1.2889e+02 1.0000e+00
6.0740e+01 1.0000e+00
4.1582e+01 1.0000e+00
9.3452e+01 1.0000e+00
1.0247e+02 1.0000e+00
6.6186e+01 1.0000e+00
7.2369e+01 1.0000e+00
1.1829e+02 1.0000e+00
8.4350e+01 1.0000e+00
1.3524e+02 1.0000e+00
8.4794e+01 1.0000e+00
1.1841e+02 1.0000e+00
1.1702e+02 1.0000e+00
1.2884e+02 1.0000e+00
1.5122e+02 6.0000e-01
1.0737e+02 1.0000e+00
6.2701e+01 1.0000e+00
1.3793e+02 1.0000e+00
1.2553e+02 8.0000e-01
1.1560e+02 1.0000e+00
1.3118e+02 1.0000e+00
1.4484e+02 1.0000e+00
1.2971e+02 1.0000e+00
1.3136e+02 1.0000e+00
1.0421e+02 8.0000e-01
1.1111e+02 8.0000e-01
8.4787e+01 1.0000e+00
1.2439e+02 1.0000e+00
9.8721e+01 1.0000e+00
1.0494e+02 8.0000e-01
8.2353e+01 1.0000e+00
8.4778e+01 1.0000e+00
1.1264e+02 1.0000e+00
1.1367e+02 1.0000e+00
1.2047e+02 8.0000e-01
1.0305e+02 1.0000e+00
9.4130e+01 1.0000e+00
1.0930e+02 1.0000e+00
1.2790e+02 1.0000e+00
1.3513e+02 1.0000e+00
8.4920e+01 1.0000e+00
1.1157e+02 1.0000e+00
1.3317e+02 1.0000e+00
1.2912e+02 1.0000e+00
1.2944e+02 1.0000e+00
1.3218e+02 1.0000e+00
1.4244e+02 1.0000e+00
1.2804e+02 1.0000e+00
9.0120e+01 1.0000e+00
9.9227e+01 1.0000e+00
1.0613e+02 1.0000e+00
1.1172e+02 1.0000e+00
1.3894e+02 1.0000e+00
1.0416e+02 1.0000e+00
1.0648e+02 1.0000e+00
1.1047e+02 1.0000e+00
1.3487e+02 8.0000e-01
8.1418e+01 1.0000e+00
1.2754e+02 1.0000e+00
1.2689e+02 1.0000e+00
1.0844e+02 8.0000e-01
1.2070e+02 1.0000e+00
1.4469e+02 1.0000e+00
1.3601e+02 1.0000e+00
1.3104e+02 8.0000e-01
1.1123e+02 1.0000e+00
1.3985e+02 6.0000e-01
1.2840e+02 1.0000e+00
1.3229e+02 1.0000e+00
1.1412e+02 1.0000e+00
7.6776e+01 1.0000e+00
8.8770e+01 1.0000e+00
9.5122e+01 1.0000e+00
7.5045e+01 1.0000e+00
8.5263e+01 1.0000e+00
1.4575e+02 1.0000e+00
1.2453e+02 1.0000e+00
9.5177e+01 1.0000e+00
5.6117e+01 1.0000e+00
1.1103e+02 1.0000e+00
9.4409e+01 1.0000e+00
8.6490e+01 1.0000e+00
8.0578e+01 1.0000e+00
8.5187e+01 1.0000e+00
1.0645e+02 8.0000e-01
9.8612e+01 8.0000e-01
1.0450e+02 1.0000e+00
6.6703e+01 1.0000e+00
7.6617e+01 1.0000e+00
7.7041e+01 1.0000e+00
1.2411e+02 1.0000e+00
7.0749e+01 1.0000e+00
1.0540e+02 1.0000e+00
1.3054e+02 1.0000e+00
1.3107e+02 8.0000e-01
1.0124e+02 1.0000e+00
9.3341e+01 1.0000e+00
6.8574e+01 1.0000e+00
7.0257e+01 1.0000e+00
6.2484e+01 8.0000e-01
9.8025e+01 1.0000e+00
7.8246e+01 8.0000e-01
5.7627e+01 1.0000e+00
8.0781e+01 1.0000e+00
1.0089e+02 1.0000e+00
2.1393e+01 1.0000e+00
1.1383e+02 1.0000e+00
8.9174e+01 1.0000e+00
1.2009e+02 1.0000e+00
1.1125e+02 8.0000e-01
1.6385e+02 1.0000e+00
1.4397e+02 1.0000e+00
1.0995e+02 1.0000e+00
1.1591e+02 1.0000e+00
1.2274e+02 6.0000e-01
1.2798e+02 1.0000e+00
9.1144e+01 8.0000e-01
1.1204e+02 1.0000e+00
1.0566e+02 1.0000e+00
6.4618e+01 1.0000e+00
7.4016e+01 1.0000e+00
1.0794e+02 1.0000e+00
8.9199e+01 1.0000e+00
4.6978e+01 1.0000e+00
1.2125e+02 1.0000e+00
1.1961e+02 1.0000e+00
1.0374e+02 1.0000e+00
7.4754e+01 8.0000e-01
1.0992e+02 1.0000e+00
1.0136e+02 1.0000e+00
9.9861e+01 8.0000e-01
1.0916e+02 1.0000e+00
5.6297e+01 1.0000e+00
1.2209e+02 1.0000e+00
1.0317e+02 1.0000e+00
4.1072e+01 1.0000e+00
1.1958e+02 1.0000e+00
4.3074e+01 1.0000e+00
9.0662e+01 1.0000e+00
5.3712e+01 1.0000e+00
8.1687e+01 1.0000e+00
6.1328e+01 1.0000e+00
5.8050e+01 1.0000e+00
1.1462e+01 8.0000e-01
5.5958e+01 8.0000e-01
8.2025e+01 1.0000e+00
1.0691e+02 1.0000e+00
1.1284e+02 1.0000e+00
5.9018e+01 1.0000e+00
9.3229e+01 1.0000e+00
9.7385e+01 1.0000e+00
1.0953e+02 1.0000e+00
4.0086e+01 1.0000e+00
7.4688e+01 1.0000e+00
4.4299e+01 1.0000e+00
7.8585e+01 1.0000e+00
9.9217e+01 1.0000e+00
1.2344e+02 1.0000e+00
9.7520e+01 1.0000e+00
9.6136e+01 1.0000e+00
9.2041e+01 1.0000e+00
8.7501e+01 1.0000e+00
9.4455e+01 1.0000e+00
1.0196e+02 1.0000e+00
7.5897e+01 1.0000e+00
8.0104e+01 1.0000e+00
1.0904e+02 8.0000e-01
8.0834e+01 1.0000e+00
1.0691e+02 1.0000e+00
1.1642e+02 1.0000e+00
1.1199e+02 1.0000e+00
1.1421e+02 1.0000e+00
1.2498e+02 8.0000e-01
1.3134e+02 1.0000e+00
7.7078e+01 1.0000e+00
6.8779e+01 8.0000e-01
1.2621e+02 8.0000e-01
1.2122e+02 1.0000e+00
1.2772e+02 8.0000e-01
1.3466e+02 8.0000e-01
1.1163e+02 1.0000e+00
1.3013e+02 1.0000e+00
7.8440e+01 1.0000e+00
6.9456e+01 1.0000e+00
6.4710e+01 1.0000e+00
9.0698e+01 1.0000e+00
8.5329e+01 1.0000e+00
7.8221e+01 1.0000e+00
9.5154e+01 1.0000e+00
1.2211e+02 8.0000e-01
1.3504e+02 1.0000e+00
1.1045e+02 1.0000e+00
1.0994e+02 1.0000e+00
8.1255e+01 1.0000e+00
7.2078e+01 1.0000e+00
6.8623e+01 1.0000e+00
6.7445e+01 1.0000e+00
8.0705e+01 1.0000e+00
1.1466e+02 1.0000e+00
1.3574e+02 8.0000e-01
1.0602e+02 1.0000e+00
1.0784e+02 1.0000e+00
7.6196e+01 1.0000e+00
4.8159e+01 1.0000e+00
5.7671e+01 1.0000e+00
8.7702e+01 1.0000e+00
1.3417e+02 1.0000e+00
1.1591e+02 6.0000e-01
1.1050e+02 1.0000e+00
1.4648e+02 1.0000e+00
1.1900e+02 1.0000e+00
1.1643e+02 1.0000e+00
1.2407e+02 1.0000e+00
7.3007e+01 8.0000e-01
1.4103e+02 8.0000e-01
8.6451e+01 1.0000e+00
1.2991e+02 1.0000e+00
1.1378e+02 1.0000e+00
1.2944e+02 1.0000e+00
1.0223e+02 1.0000e+00
1.3133e+02 1.0000e+00
7.9583e+01 1.0000e+00
1.0353e+02 8.0000e-01
9.9726e+01 1.0000e+00
8.1460e+01 1.0000e+00
1.2192e+02 1.0000e+00
1.3638e+02 1.0000e+00
1.2851e+02 1.0000e+00
9.8092e+01 1.0000e+00
9.0248e+01 1.0000e+00
1.1045e+02 1.0000e+00
1.1096e+02 1.0000e+00
1.2654e+02 1.0000e+00
1.0895e+02 1.0000e+00
1.1078e+02 1.0000e+00
6.1038e+01 1.0000e+00
1.0976e+02 1.0000e+00
1.4036e+02 8.0000e-01
1.3204e+02 1.0000e+00
1.0860e+02 8.0000e-01
1.1210e+02 1.0000e+00
9.8743e+01 1.0000e+00
9.4149e+01 6.0000e-01
1.2678e+02 1.0000e+00
1.4930e+02 1.0000e+00
1.1044e+02 1.0000e+00
1.1954e+02 1.0000e+00
1.2274e+02 1.0000e+00
1.1262e+02 1.0000e+00
9.5208e+01 1.0000e+00
9.8548e+01 8.0000e-01
1.1032e+02 1.0000e+00
1.2728e+02 1.0000e+00
1.1338e+02 1.0000e+00
1.4620e+02 6.0000e-01
1.1995e+02 1.0000e+00
1.0412e+02 1.0000e+00
1.0591e+02 1.0000e+00
1.1733e+02 1.0000e+00
1.3189e+02 1.0000e+00
8.1786e+01 1.0000e+00
1.0266e+02 1.0000e+00
1.0358e+02 1.0000e+00
1.3134e+02 1.0000e+00
1.2876e+02 1.0000e+00
9.1734e+01 1.0000e+00
1.0779e+02 1.0000e+00
1.0254e+02 1.0000e+00
9.7815e+01 1.0000e+00
9.6692e+01 1.0000e+00
8.1182e+01 8.0000e-01
1.1306e+02 1.0000e+00
1.2177e+02 1.0000e+00
1.0239e+02 8.0000e-01
8.2677e+01 1.0000e+00
7.9064e+01 1.0000e+00
9.9579e+01 1.0000e+00
1.1339e+02 1.0000e+00
1.0466e+02 8.0000e-01
8.4354e+01 1.0000e+00
1.0593e+02 1.0000e+00
6.7196e+01 1.0000e+00
1.0269e+02 8.0000e-01
9.5685e+01 8.0000e-01
6.1875e+01 8.0000e-01
1.2074e+02 1.0000e+00
6.5105e+01 1.0000e+00
6.2498e+01 1.0000e+00
1.2095e+02 1.0000e+00
1.1846e+02 8.0000e-01
1.2354e+02 8.0000e-01
5.4791e+01 1.0000e+00
8.0384e+01 1.0000e+00
7.9778e+01 1.0000e+00
8.7970e+01 1.0000e+00
1.1631e+02 1.0000e+00
7.2074e+01 1.0000e+00
8.3511e+01 1.0000e+00
1.6720e+01 1.0000e+00
8.4968e+01 8.0000e-01
6.6873e+01 1.0000e+00
5.8545e+01 1.0000e+00
1.2943e+02 1.0000e+00
8.6466e+01 1.0000e+00
1.0871e+02 1.0000e+00
6.7856e+01 1.0000e+00
2.5812e+01 1.0000e+00
1.1426e+02 8.0000e-01
7.7651e+01 1.0000e+00
1.5001e+02 1.0000e+00
1.4735e+02 6.0000e-01
1.5732e+02 1.0000e+00
1.1727e+02 1.0000e+00
1.2480e+02 8.0000e-01
1.0452e+02 1.0000e+00
1.1680e+02 1.0000e+00
7.4280e+01 1.0000e+00
1.1025e+02 1.0000e+00
1.3085e+02 1.0000e+00
1.1255e+02 8.0000e-01
1.1192e+02 1.0000e+00
5.8160e+01 1.0000e+00
1.0926e+02 1.0000e+00
9.9288e+01 1.0000e+00
9.7635e+01 8.0000e-01
1.1082e+02 1.0000e+00
1.1168e+02 1.0000e+00
1.1647e+02 8.0000e-01
8.7226e+01 1.0000e+00
7.4778e+01 1.0000e+00
1.0708e+02 1.0000e+00
5.7972e+01 1.0000e+00
9.9237e+01 1.0000e+00
1.0273e+02 1.0000e+00
7.6468e+01 1.0000e+00
8.9479e+01 1.0000e+00
9.9462e+01 8.0000e-01
8.8273e+01 1.0000e+00
4.9455e+01 1.0000e+00
4.4364e+01 8.0000e-01
1.2254e+02 1.0000e+00
5.8738e+01 1.0000e+00
9.5765e+01 1.0000e+00
1.0877e+02 1.0000e+00
1.1310e+02 8.0000e-01
7.3447e+01 1.0000e+00
9.4825e+01 1.0000e+00
9.7426e+01 1.0000e+00
6.8267e+01 1.0000e+00
1.2601e+02 1.0000e+00
1.2843e+02 1.0000e+00
1.1650e+02 1.0000e+00
7.2802e+01 1.0000e+00
1.2654e+02 1.0000e+00
1.0956e+02 1.0000e+00
9.1918e+01 1.0000e+00
1.2341e+02 1.0000e+00
1.1756e+02 1.0000e+00
9.1620e+01 8.0000e-01
1.1911e+02 1.0000e+00
7.8691e+01 8.0000e-01
8.0643e+01 1.0000e+00
1.0296e+02 1.0000e+00
4.4018e+01 1.0000e+00
1.1212e+02 1.0000e+00
3.1898e+01 1.0000e+00
9.1030e+01 1.0000e+00
1.2494e+02 1.0000e+00
6.3307e+01 1.0000e+00
1.0447e+02 8.0000e-01
4.5818e+01 8.0000e-01
8.2671e+01 8.0000e-01
1.0403e+02 8.0000e-01
1.0753e+02 1.0000e+00
1.2393e+02 1.0000e+00
1.0903e+02 1.0000e+00
1.1124e+02 1.0000e+00
7.7882e+01 1.0000e+00
1.0680e+02 1.0000e+00
8.5179e+01 1.0000e+00
1.0026e+02 1.0000e+00
1.2273e+02 1.0000e+00
3.5899e+01 1.0000e+00
6.1859e+01 1.0000e+00
4.0130e+01 1.0000e+00
8.4537e+01 8.0000e-01
1.1116e+02 1.0000e+00
1.2139e+02 8.0000e-01
8.8362e+01 1.0000e+00
6.5637e+01 8.0000e-01
9.2991e+01 1.0000e+00
7.5715e+01 8.0000e-01
7.6420e+01 1.0000e+00
6.2174e+01 8.0000e-01
